Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
0,30,2,2,0,1,1,"['6', '17', 'f18', '19*']"
15,30,2,2,0,1,1,"['6', '27', 'f19*']"
30,30,2,2,0,1,1,"['6', '38', 'b19', '28', 'f39', '19', 'f38', '39nwdx']"
40,30,2,2,0,1,1,"['6nwdx,', '4', '28', 'y18', '19nwdx']"
40,40,2,2,0,1,1,"['6nwdx,', '4', '29', 'f18', '19', 'f19', '18', 'f38', '38', 'b19nwdx']"
50,40,2,2,0,1,1,"['6', '28nwdx']"
0,0,3,2,0,1,2,"['6', '27', 'b39', '29', 'f18', '28nwdx']"
0,15,3,2,0,1,2,['4*']
15,15,3,2,0,1,2,"['6', 'f29', '39', 'y18', '37', 'b38', '38', 'b39', '38nwdx']"
30,15,3,2,0,1,2,"['6', 'b19', '38nwdx']"
40,15,3,2,0,1,2,"['5', 'f28', '39', 'm39', '39', 's39', '38nwdx']"
40,30,3,2,0,1,2,"['4nwdx,', '5', 'b37nwdx']"
40,40,3,2,0,1,2,['6*']
40,50,3,2,0,1,2,['4*']
0,0,3,3,0,1,1,"['6', 'f17nwdx']"
0,15,3,3,0,1,1,"['4nwdx,', '4', '18', 'f18', '27', 'f38', '19', 'f29', '39', 'b38', '19', 'r28', '28', 'b28', '38*']"
0,30,3,3,0,1,1,"['4', '19', 'f17nwdx']"
15,30,3,3,0,1,1,"['6nwdx,', '6', '29nwdx']"
30,30,3,3,0,1,1,"['4', '28nwdx']"
30,40,3,3,0,1,1,"['5nwdx,', '5', '18*']"
0,0,3,4,0,1,2,"['4nwdx,', '6', '38', 'b28', '38', 'b39nwdx']"
15,0,3,4,0,1,2,"['4nwdx,', '5', 'f28', '29nwdx']"
15,15,3,4,0,1,2,"['6nwdx,', '6*']"
30,15,3,4,0,1,2,"['6', 's38', '39', 's39', '38', 'f38', '39', 'b39', '19nwdx']"
30,30,3,4,0,1,2,"['4nwdx,', '5', 'b28', '38', 'b38', '18', 'f18', '39', 's28nwdx']"
30,40,3,4,0,1,2,"['6', 'b28', '38', 'b38', '17*']"
40,40,3,4,0,1,2,"['6nwdx,', '4', 'b38', '39', 'b29', '29', 'b28', '17', 'f18', '17', 'f28', '38', 'b38', '28', 'b38*']"
50,40,3,4,0,1,2,"['6', 's27', '37nwdx']"
0,0,4,4,0,1,1,"['5nwdx,', '6nwdx']"
15,0,4,4,0,1,1,"['6nwdx,', '6', '19nwdx']"
30,0,4,4,0,1,1,"['4nwdx,', '5', '39', 'b28', '39', 'b28', '28', 'f17', '37nwdx']"
40,0,4,4,0,1,1,"['6', '27', 'f38*']"
40,15,4,4,0,1,1,"['4nwdx,', '4nwdx']"
40,30,4,4,0,1,1,"['6', '29', 'f17nwdx']"
40,40,4,4,0,1,1,"['4', '19', 'f27', '19', 'o39', '19', 'r27', '27', 'f28', '38', 'f28nwdx']"
40,50,4,4,0,1,1,"['6nwdx,', '4nwdx']"
40,40,4,4,0,1,1,['4*']
50,40,4,4,0,1,1,"['4nwdx,', '4', '28', 'f17', '38nwdx']"
40,40,4,4,0,1,1,"['6', '28', 'f29', '19', 'f17', '18', 'f39', '17', 'f19', '19', 'f39nwdx']"
50,40,4,4,0,1,1,"['6nwdx,', '4', '29', 'b29', '38', 'b37', '19', 'f39', '39', 'b37', '18', 'f39*']"
0,0,5,4,0,1,2,"['4nwdx,', '4', '18', 'f28', '39', 'b37', '39', 'b38', '38', 'b37', '38', 'b19*']"
15,0,5,4,0,1,2,"['4nwdx,', '5', 'b28', '29nwdx']"
15,15,5,4,0,1,2,"['4', 'b38nwdx']"
15,30,5,4,0,1,2,"['4', 'f28nwdx']"
15,40,5,4,0,1,2,"['6', 's39', '38', 'b37nwdx']"
0,0,5,5,0,1,1,"['6nwdx,', '4', 'f18nwdx']"
0,15,5,5,0,1,1,"['4nwdx,', '5', '28', 'f29', '28', 'f18', '17', 'f38nwdx']"
15,15,5,5,0,1,1,"['6nwdx,', '5', '37nwdx']"
15,30,5,5,0,1,1,"['4nwdx,', '5', '29', 'f28nwdx']"
30,30,5,5,0,1,1,"['4', '27', 'f39', '39', 'f38', '38nwdx']"
30,40,5,5,0,1,1,"['4', '28', 'f18nwdx']"
0,0,5,6,0,1,2,"['4', '38', 'm27', '19', 'f19nwdx']"
15,0,5,6,0,1,2,"['6', 's27', '19', 'f19', '18nwdx']"
15,15,5,6,0,1,2,"['6', 's37', '29', 'b39', '37', 'b39', '28', 'f17', '39', 'f18nwdx']"
30,15,5,6,0,1,2,"['6nwdx,', '5', 'b19', '37nwdx']"
30,30,5,6,0,1,2,"['4nwdx,', '4', 'b38', '39', 'b39', '37', 's37', '28', 'f19', '38', 'b19', '38', 'b38', '39', 'f39', '39', 'b28', '19*']"
40,30,5,6,0,1,2,"['4nwdx,', '5', 'f18', '17', 'f39', '19', 'f39', '37', 'b29', '39nwdx']"
40,40,5,6,0,1,2,"['6', 'f28', '19*']"
40,50,5,6,0,1,2,"['6nwdx,', '6', 'b37nwdx']"
40,40,5,6,0,1,2,"['4nwdx,', '4', 'f19', '18', 'r37', '29nwdx']"
40,50,5,6,0,1,2,"['4', 'f28nwdx']"
40,40,5,6,0,1,2,"['6nwdx,', '4', 'b37', '29', 'f18', '17nwdx']"
40,50,5,6,0,1,2,"['4', 'r29nwdx']"
40,40,5,6,0,1,2,"['4nwdx,', '4', 'b37', '27nwdx']"
50,40,5,6,0,1,2,"['6nwdx,', '6', 'b39', '17', 'f17', '38', 's37', '28', 'f39*']"
0,0,6,6,0,1,1,"['4nwdx,', '5', 'f18', '18', 'f18*']"
0,1,6,6,0,1,2,"['4nwdx,', '4', '18', 'r28', '28', 'f18', '27', 'f18', '17*']"
0,2,6,6,0,1,2,"['6', 'f39nwdx']"
0,3,6,6,0,1,1,"['4', 'f17nwdx']"
1,3,6,6,0,1,1,"['6', '28', 'f18', '18', 'f19', '18nwdx']"
2,3,6,6,0,1,2,"['5', '28nwdx']"
2,4,6,6,0,1,2,"['4', 's39nwdx']"
3,4,6,6,0,1,1,"['6nwdx,', '5', 'f27', '28', 'f19', '27', 'o37*']"
3,5,6,6,0,1,1,"['6nwdx,', '4', '19*']"
4,5,6,6,0,1,2,"['4', '28', 'f18', '29', 'f17', '19', 'r28', '39', 'b17*']"
4,6,6,6,0,1,2,"['6', 'f28', '27', 'f17nwdx']"
